Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###312	6.3	0.0	0.0	Chr09	26124736	26124817	74	C	EnSpm-12_OS	DNA/CMC-EnSpm	(6705)	5898	5825	144635	1	0.006

###364	9.4	0.0	0.2	Chr09	26205695	26205787	94	C	EnSpm-12_OS	DNA/CMC-EnSpm	(6699)	5904	5811	144675	1	0.007

###231	5.8	0.0	0.0	Chr09	22459197	22459248	52	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6700)	5903	5852	143747	1	0.004

###228	15.1	1.9	0.0	Chr09	22566966	22567018	54	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6695)	5908	5855	143803	1	0.004

###295	0.0	0.0	0.0	Chr09	22841727	22841777	51	+	EnSpm-12_OS	DNA/EnSpmCACTA	5848	5898	(6705)	143904	1	0.004

###254	5.3	5.3	0.0	Chr09	22880758	22880814	60	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6701)	5902	5843	143932	1	0.005

###231	2.3	0.0	0.0	Chr09	26278196	26278238	43	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6736)	5867	5825	144695	1	0.003

###227	13.0	0.0	0.0	Chr09	22566978	22567023	46	+	EnSpm-16_SBi	DNA/EnSpmCACTA	3032	3077	(12806)	143804	1	0.003

###229/9201/5633	4.147	1.483	0.060	Chr09	599749	601776	1900	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8807	(0)	139911/139912/139913	3	0.216
229	26.9	1.5	0.0	Chr09	599749	599815	68	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	68	(8739)	139911	1
9201	2.1	0.1	0.1	Chr09	599975	601048	1074	+	EnSpm-1_GR	DNA/EnSpmCACTA	6866	7939	(868)	139912	1
5633	5.2	3.8	0.0	Chr09	601047	601776	758	+	EnSpm-1_GR	DNA/EnSpmCACTA	8050	8807	(0)	139913	1

###225/559	8.432	0.841	0.000	Chr09	1722825	1728101	118	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8662	140101/140101	2	0.013
225	12.2	2.4	0.0	Chr09	1722825	1722865	42	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8766	140101	1
559	6.4	0.0	0.0	Chr09	1728026	1728101	76	C	EnSpm-1_GR	DNA/EnSpmCACTA	(70)	8737	8662	140101	1

###233/3003/3184/2676	9.684	2.591	3.660	Chr09	1725701	1728025	1880	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	8804	(3)	140102/140103/140104/140105	4	0.213
233	19.3	0.0	8.2	Chr09	1725701	1725779	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	1809	(6998)	140102	1
3003	11.0	3.6	5.3	Chr09	1725916	1727271	1028	+	EnSpm-1_GR	DNA/EnSpmCACTA	1891	2918	(5889)	140103	1
3184	4.6	0.3	0.0	Chr09	1727267	1727657	392	+	EnSpm-1_GR	DNA/EnSpmCACTA	5994	6385	(2422)	140104	1
