Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###257	12.1	1.0	3.1	Chr07	6612289	6612355	90	C	EnSpm-43_SBi	DNA/CMC-EnSpm	(6257)	7464	7375	107547	1	0.007

###233	16.9	0.0	2.6	Chr07	6763597	6763675	77	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6704)	5899	5823	107575	1	0.006

###237	6.2	2.1	0.0	Chr07	3564844	3564891	49	+	EnSpm-17_OS	DNA/EnSpmCACTA	9989	10037	(207)	106954	1	0.005

###226	20.2	0.0	0.0	Chr07	3720052	3720102	59	+	EnSpm-17_OS	DNA/EnSpmCACTA	9871	9929	(315)	106972	1	0.006

###990	20.4	2.2	7.2	Chr07	3778426	3778973	406	C	EnSpm-17_OS	DNA/EnSpmCACTA	(211)	10033	9628	106976	1	0.040

###261	11.9	0.0	1.7	Chr07	3944542	3944601	59	+	EnSpm-17_OS	DNA/EnSpmCACTA	9990	10048	(196)	107005	1	0.006

###14853	5.8	5.8	1.5	Chr07	2623449	2626029	3113	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	3113	(5694)	106724	1	0.353

###9195/2643	7.004	1.845	1.810	Chr07	3055158	3057070	1977	+	EnSpm-1_GR	DNA/EnSpmCACTA	2602	8807	(0)	106767/106768	2	0.224
9195	7.3	0.4	2.5	Chr07	3055158	3056449	1265	+	EnSpm-1_GR	DNA/EnSpmCACTA	2602	3866	(4941)	106767	1
2643	6.4	4.8	0.4	Chr07	3056439	3057070	712	+	EnSpm-1_GR	DNA/EnSpmCACTA	8096	8807	(0)	106768	1

###3139/2931	5.127	0.639	0.479	Chr07	3805215	3805998	786	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2958	106986/106987	2	0.089
3139	4.8	1.2	0.9	Chr07	3805215	3805632	419	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8389	106986	1
2931	5.5	0.0	0.0	Chr07	3805632	3805998	367	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5483)	3324	2958	106987	1

###21526/422	7.130	1.636	2.327	Chr07	6274082	6279531	3070	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3490)	5317	1	107445/107446	2	0.349
21526	5.9	1.5	1.9	Chr07	6274082	6276980	2888	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3490)	5317	2430	107445	1
422	25.8	3.7	8.8	Chr07	6279341	6279531	182	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8625)	182	1	107446	1

###3070/21110/321/3651	15.592	2.098	1.171	Chr07	6626948	6634791	5075	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2704	107551/107552/107552/107552	4	0.576
3070	19.7	7.9	2.7	Chr07	6626948	6627761	855	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7953	107551	1
21110	14.3	0.4	0.9	Chr07	6627761	6631150	3376	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1692)	7115	3740	107552	1
321	19.3	0.0	0.0	Chr07	6633975	6634029	55	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5063)	3744	3690	107552	1
3651	17.4	4.6	0.6	Chr07	6634028	6634791	794	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5310)	3497	2704	107552	1

###12567/880/257	12.542	3.953	1.971	Chr07	8007856	8011947	2532	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	1	107787/107788/107789	3	0.287
12567	12.4	3.5	1.2	Chr07	8007856	8009946	2139	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	6668	107787	1
880	12.1	6.4	6.4	Chr07	8009933	8010259	327	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5954)	2853	2527	107788	1
257	19.3	6.2	4.5	Chr07	8011883	8011947	66	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8741)	66	1	107789	1

###11459/7678/3420/6024/3547	5.480	2.234	1.257	Chr07	8111780	8119283	4674	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2184	107818/107818/107818/107819/107819	5	0.531
11459	5.1	1.1	2.1	Chr07	8111780	8113521	1726	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7082	107818	1
7678	3.5	3.0	0.5	Chr07	8113622	8114594	997	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1769)	7038	6042	107818	1
