Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###853	0.0	0.0	0.0	Chr04	61014737	61014831	95	+	1026CL0117	LTR	1	95	(0)	70776	1	No_ref_available

###847	0.5	0.0	0.0	Chr04	1443639	1443758	95	C	1071CL0119	LTR	(0)	95	1	51669	1	No_ref_available

###830	1.1	0.0	0.0	Chr04	1443696	1443790	95	C	1098CL0119	LTR	(0)	95	1	51670	1	No_ref_available

###842	0.7	0.0	0.0	Chr04	1443628	1443638	8	+	1102CL0119	LTR	1	8	(87)	51668	1	No_ref_available

###842	0.7	0.0	0.0	Chr04	1443860	1443981	87	+	1102CL0119	LTR	9	95	(0)	51668	1	No_ref_available

###842	0.0	0.0	0.0	Chr04	61018085	61018179	95	+	1107CL0153	LTR	1	95	(0)	70783	1	No_ref_available

###851	1.1	0.0	0.0	Chr04	61664322	61664416	95	C	1133CL0124	LTR	(0)	95	1	70917	1	No_ref_available

###856	1.1	0.0	0.0	Chr04	61017982	61018076	95	+	1182CL0153	LTR	1	95	(0)	70782	1	No_ref_available

###853	0.8	0.1	0.0	Chr04	1443823	1444079	95	C	1197CL0119	LTR	(0)	95	1	51673	1	No_ref_available

###847	0.0	0.0	0.0	Chr04	61013450	61013544	95	+	1198CL0117	LTR	1	95	(0)	70766	1	No_ref_available

###809	1.1	0.0	0.0	Chr04	1443765	1443859	95	C	1304CL0119	LTR	(0)	95	1	51672	1	No_ref_available

###847	0.0	0.0	0.0	Chr04	61014464	61014558	95	C	1353CL0117	LTR	(0)	95	1	70773	1	No_ref_available

###842/842	0.000	0.000	0.000	Chr04	61017743	61017884	95	+	1410CL0153	LTR	1	95	(0)	70777/70777	2	No_ref_available
842	0.0	0.0	0.0	Chr04	61017743	61017759	32	+	1410CL0153	LTR	1	32	(63)	70777	1
842	0.0	0.0	0.0	Chr04	61017855	61017884	63	+	1410CL0153	LTR	33	95	(0)	70777	1

###865/865	0.000	0.000	0.000	Chr04	61014679	61014857	95	C	1458CL0117	LTR	(0)	95	1	70774/70774	2	No_ref_available
865	0.0	0.0	0.0	Chr04	61014679	61014702	43	C	1458CL0117	LTR	(0)	95	53	70774	1
865	0.0	0.0	0.0	Chr04	61014832	61014857	52	C	1458CL0117	LTR	(0)	52	1	70774	1

###837	0.0	0.0	0.0	Chr04	61017826	61017920	95	C	1580CL0153	LTR	(0)	95	1	70779	1	No_ref_available

###854	0.0	0.0	0.0	Chr04	61014156	61014306	95	C	1607CL0117	LTR	(0)	95	1	70772	1	No_ref_available

###851	1.4	0.0	0.0	Chr04	636413	636557	95	+	165CL0147	LTR	1	95	(0)	51484	1	No_ref_available

###830	2.2	0.0	0.0	Chr04	61664179	61664205	66	C	1671CL0124	LTR	(0)	95	30	70914	1	No_ref_available

###871	0.0	0.0	0.0	Chr04	61014703	61014797	95	+	16CL0117	LTR	1	95	(0)	70775	1	No_ref_available

###821	3.2	0.0	0.0	Chr04	635863	635957	95	C	1727CL0147	LTR	(0)	95	1	51480	1	No_ref_available

###846	1.1	0.0	0.0	Chr04	61013997	61014091	95	C	2030CL0117	LTR	(0)	95	1	70770	1	No_ref_available

###863/863	0.200	0.000	0.000	Chr04	61664311	61664442	95	+	2086CL0124	LTR	1	95	(0)	70916/70916	2	No_ref_available
863	0.2	0.0	0.0	Chr04	61664311	61664321	26	+	2086CL0124	LTR	1	26	(69)	70916	1
863	0.2	0.0	0.0	Chr04	61664417	61664442	69	+	2086CL0124	LTR	27	95	(0)	70916	1

