Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###231	19.1	0.0	0.0	Chr03	41538457	41538503	47	C	EnSpm-16_SBi	DNA/EnSpmCACTA	(12836)	3047	3001	50654	1	0.003

###273	9.3	0.0	0.0	Chr03	41594073	41594126	54	C	EnSpm-16_SBi	DNA/EnSpmCACTA	(12821)	3062	3009	50662	1	0.003

###27494/19258/345/511	4.231	1.357	1.057	Chr03	1660915	1668321	6482	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1607	37215/37215/37216/37216	4	0.736
27494	3.4	0.7	1.4	Chr03	1660915	1664661	3805	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5003	37215	1
19258	5.2	2.2	0.5	Chr03	1664764	1667272	2518	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3824)	4983	2466	37215	1
345	4.1	0.0	2.0	Chr03	1667930	1667979	49	C	EnSpm-1_GR	DNA/EnSpmCACTA	(7022)	1785	1737	37216	1
511	11.5	5.7	1.8	Chr03	1668216	1668321	110	C	EnSpm-1_GR	DNA/EnSpmCACTA	(7091)	1716	1607	37216	1

###291/2933/2852	12.100	4.486	0.962	Chr03	2128225	2138127	1383	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	8807	(0)	37378/37379/37380	3	0.157
291	9.9	2.7	4.1	Chr03	2128225	2128298	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	1809	(6998)	37378	1
2933	12.3	4.5	0.0	Chr03	2135634	2136104	492	+	EnSpm-1_GR	DNA/EnSpmCACTA	6389	6880	(1927)	37379	1
2852	13.2	6.5	4.5	Chr03	2137226	2138127	818	+	EnSpm-1_GR	DNA/EnSpmCACTA	7990	8807	(0)	37380	1

###9069/1410/13140	11.893	3.185	2.499	Chr03	2146365	2150910	4322	+	EnSpm-1_GR	DNA/EnSpmCACTA	2194	8807	(0)	37382/37383/37384	3	0.491
9069	10.6	3.2	3.4	Chr03	2146365	2148034	1607	+	EnSpm-1_GR	DNA/EnSpmCACTA	2194	3800	(5007)	37382	1
1410	6.5	0.0	0.0	Chr03	2148024	2148208	185	+	EnSpm-1_GR	DNA/EnSpmCACTA	6088	6272	(2535)	37383	1
13140	13.1	3.4	2.1	Chr03	2148309	2150910	2530	+	EnSpm-1_GR	DNA/EnSpmCACTA	6278	8807	(0)	37384	1

###42876/7731	4.530	0.742	2.057	Chr03	3100638	3107716	6732	+	EnSpm-1_GR	DNA/EnSpmCACTA	2071	8807	(0)	37541/37542	2	0.764
