Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###330	8.9	5.8	0.4	Chr01	5023009	5023110	116	C	EnSpm-12_OS	DNA/CMC-EnSpm	(6680)	5923	5808	718	1	0.009

###227	11.1	0.0	0.0	Chr01	5069511	5069564	54	+	EnSpm-12_OS	DNA/EnSpmCACTA	5848	5901	(6702)	727	1	0.004

###305	0.0	0.0	0.0	Chr01	5225015	5225067	53	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6726)	5877	5825	741	1	0.004

###246	15.7	1.4	0.0	Chr01	5365611	5365680	71	+	EnSpm-12_OS	DNA/EnSpmCACTA	5824	5894	(6709)	770	1	0.006

###336	4.4	0.0	0.0	Chr01	6945456	6945523	68	C	EnSpm-16_SBi	DNA/EnSpmCACTA	(12804)	3079	3012	1118	1	0.004

###232	15.7	1.2	0.0	Chr01	6945463	6945545	84	+	EnSpm-16_SBi	DNA/EnSpmCACTA	2999	3082	(12801)	1118	1	0.005

###257	0.0	0.0	0.0	Chr01	7099570	7099608	39	+	EnSpm-16_SBi	DNA/EnSpmCACTA	3001	3039	(12844)	1147	1	0.002

###246	14.1	4.3	22.1	Chr01	7110397	7110560	140	+	EnSpm-16_SBi	DNA/EnSpmCACTA	2948	3087	(12796)	1153	1	0.009

###244	16.9	1.5	0.0	Chr01	7324125	7324189	66	+	EnSpm-16_SBi	DNA/EnSpmCACTA	3024	3089	(12794)	1204	1	0.004

###11623/7634	2.768	1.261	0.646	Chr01	3531731	3534274	2458	+	EnSpm-1_GR	DNA/EnSpmCACTA	6328	8791	(16)	485/486	2	0.279
11623	2.1	0.2	1.0	Chr01	3531731	3533213	1471	+	EnSpm-1_GR	DNA/EnSpmCACTA	6328	7798	(1009)	485	1
7634	3.8	2.9	0.1	Chr01	3533315	3534274	987	+	EnSpm-1_GR	DNA/EnSpmCACTA	7805	8791	(16)	486	1

###3709/4493/3548/32139/251	5.618	1.439	2.766	Chr01	4982087	4995482	6615	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	713/713/713/713/716	5	0.751
3709	6.1	3.6	3.1	Chr01	4982087	4982868	870	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7938	713	1
4493	2.9	0.7	2.3	Chr01	4983340	4983906	558	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1341)	7466	6909	713	1
3548	4.7	0.0	0.5	Chr01	4986528	4986974	445	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1894)	6913	6469	713	1
32139	6.3	1.0	3.2	Chr01	4987075	4992418	4699	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2372)	6435	1737	713	1
251	19.1	2.1	0.0	Chr01	4995436	4995482	48	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8759)	48	1	716	1

###39564/235	8.705	1.790	0.696	Chr01	6224068	6232726	6045	C	EnSpm-1_GR	DNA/EnSpmCACTA	(871)	7936	2	959/960	2	0.686
39564	8.7	1.8	0.7	Chr01	6224068	6229795	6014	C	EnSpm-1_GR	DNA/EnSpmCACTA	(871)	7936	1923	959	1
235	9.7	0.0	0.0	Chr01	6232696	6232726	31	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8775)	32	2	960	1

###10373/5605/24531	9.851	2.134	1.085	Chr01	7131950	7138394	6209	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2)	8805	2561	1165/1165/1165	3	0.705
10373	14.9	4.7	2.6	Chr01	7131950	7134270	2269	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2)	8805	6537	1165	1
5605	5.8	0.0	0.0	Chr01	7134372	7135063	692	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2305)	6502	5811	1165	1
