Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###6083	22.6	0.5	0.7	D10_03	4206396	4207837	1484	+	ATCOPIA28_I-int	LTR/Copia	3288	4771	(0)	35178	1	No_ref_available

###225	12.5	6.2	0.0	D10_03	6644670	6644733	68	+	ATCOPIA28_I-int	LTR/Copia	662	729	(3977)	35745	1	No_ref_available

###580/5375	22.520	7.970	0.182	D10_03	18584714	18593811	1521	+	ATCOPIA28_I-int	LTR/Copia	3078	4598	(108)	39662/39662	2	No_ref_available
580	23.7	0.8	0.0	D10_03	18584714	18584844	132	+	ATCOPIA28_I-int	LTR/Copia	3078	3209	(1497)	39662	1
5375	22.4	8.7	0.2	D10_03	18592526	18593811	1395	+	ATCOPIA28_I-int	LTR/Copia	3204	4598	(108)	39662	1

###322/254/282	31.340	1.727	0.863	D10_03	18812164	18812769	355	C	ATCOPIA28_I-int	LTR/Copia	(1315)	3391	2665	39732/39732/39732	3	No_ref_available
322	34.1	2.8	1.4	D10_03	18812164	18812377	217	C	ATCOPIA28_I-int	LTR/Copia	(1315)	3391	3175	39732	1
254	29.7	0.0	0.0	D10_03	18812402	18812475	74	C	ATCOPIA28_I-int	LTR/Copia	(1616)	3090	3017	39732	1
282	23.4	0.0	0.0	D10_03	18812706	18812769	64	C	ATCOPIA28_I-int	LTR/Copia	(1978)	2728	2665	39732	1

###336	27.0	3.0	0.0	D10_03	58581159	58581258	103	+	ATCOPIA29_I-int	LTR/Copia	319	421	(2978)	53963	1	No_ref_available

###340/1255	27.131	4.205	4.047	D10_03	24952693	24953445	735	C	ATCOPIA95_I-int	LTR/Copia	(325)	4889	3064	41886/41886	2	No_ref_available
340	26.1	7.6	7.2	D10_03	24952693	24952981	290	C	ATCOPIA95_I-int	LTR/Copia	(325)	4889	4600	41886	1
1255	27.8	2.0	2.0	D10_03	24953001	24953445	445	C	ATCOPIA95_I-int	LTR/Copia	(1631)	3508	3064	41886	1

###238	23.4	1.6	4.9	D10_03	27174393	27174455	61	+	BARE1_HV_I-int	LTR/Copia	1100	1160	(4114)	42676	1	No_ref_available

###268	22.8	0.9	6.5	D10_03	6488950	6489034	71	C	COP2_I_MT-int	LTR/Copia	(0)	6302	6232	35696	1	No_ref_available

###253	33.3	0.0	0.0	D10_03	48947474	48947599	126	C	COP8_I_MT-int	LTR/Copia	(1831)	2637	2512	50910	1	No_ref_available

###487	30.9	9.2	4.4	D10_03	11604941	11605500	564	+	COPI1_I-int	LTR/Copia	2616	3179	(926)	37399	1	No_ref_available

###474	31.2	5.0	4.8	D10_03	8637517	8638033	682	+	COPI2_I-int	LTR/Copia	3706	4387	(156)	36413	1	No_ref_available

###250	7.9	0.0	0.0	D10_03	21062595	21062639	55	C	COPI2_I-int	LTR/Copia	(406)	3762	3708	40533	1	No_ref_available

###225	14.3	6.0	1.9	D10_03	44491795	44491844	52	+	COPI2_I-int	LTR/Copia	809	860	(3287)	49280	1	No_ref_available

###268	26.8	0.0	1.2	D10_03	10417626	10417712	86	C	COPIA3-I_OS	LTR/Copia	(1376)	3159	3074	37019	1	No_ref_available

###447	28.6	3.1	1.2	D10_03	10645037	10645199	166	+	COPIA3-I_OS	LTR/Copia	3203	3368	(1167)	37103	1	No_ref_available

###405	30.7	3.2	5.8	D10_03	13244160	13244535	676	+	COPIA3-I_OS	LTR/Copia	2722	3397	(1138)	37980	1	No_ref_available

###256	31.6	2.5	1.6	D10_03	37461552	37461748	388	C	COPIA3-I_OS	LTR/Copia	(1312)	3318	2931	46748	1	No_ref_available

###351/357	28.255	3.526	2.826	D10_03	47551241	47551564	224	+	COPIA3-I_OS	LTR/Copia	3156	3379	(1156)	50349/50349	2	No_ref_available
351	25.0	5.5	4.0	D10_03	47551241	47551386	148	+	COPIA3-I_OS	LTR/Copia	3156	3303	(2180)	50349	1
357	31.1	1.8	1.8	D10_03	47551398	47551564	167	+	COPIA3-I_OS	LTR/Copia	3213	3379	(1156)	50349	1

###348	31.1	0.6	0.6	D10_03	45917638	45917817	162	C	Copia-104_GM-I	LTR/Copia	(1454)	4331	4170	49787	1	No_ref_available

###23817	5.2	1.8	1.0	D10_03	14939422	14943466	4076	C	Copia-10_GR-I	LTR/Copia	(2)	4076	1	38518	1	0.897

###226/444/264	33.216	2.904	3.580	D10_03	15682337	15683582	650	C	Copia-10_TC-I	LTR/Copia	(3683)	4812	2006	38730/38730/38730	3	No_ref_available
226	34.9	2.3	1.4	D10_03	15682337	15682557	223	C	Copia-10_TC-I	LTR/Copia	(3683)	4812	4590	38730	1
444	34.6	3.6	3.2	D10_03	15682652	15683085	335	C	Copia-10_TC-I	LTR/Copia	(4177)	3798	3464	38730	1
264	22.2	1.0	10.9	D10_03	15683482	15683582	92	C	Copia-10_TC-I	LTR/Copia	(2165)	2097	2006	38730	1

###447/369	32.324	3.746	4.187	D10_03	32499338	32500126	490	+	Copia-10_TC-I	LTR/Copia	2726	4942	(2868)	44539/44539	2	No_ref_available
447	33.3	3.9	2.8	D10_03	32499338	32499621	287	+	Copia-10_TC-I	LTR/Copia	2726	3012	(4963)	44539	1
369	31.4	3.6	5.5	D10_03	32499827	32500126	203	+	Copia-10_TC-I	LTR/Copia	4740	4942	(2868)	44539	1

###1484	30.2	1.7	1.7	D10_03	9525239	9525830	592	+	Copia-11_GR-I	LTR/Copia	3650	4241	(73)	36744	1	No_ref_available

###711/689	34.209	4.300	3.065	D10_03	18193605	18197461	1454	+	Copia-11_GR-I	LTR/Copia	2721	4276	(69)	39553/39553	2	No_ref_available
711	33.6	2.9	2.7	D10_03	18193605	18194157	558	+	Copia-11_GR-I	LTR/Copia	2721	3278	(1093)	39553	1
689	34.6	5.2	3.3	D10_03	18196602	18197461	896	+	Copia-11_GR-I	LTR/Copia	3381	4276	(69)	39553	1

###23479	20.1	0.1	0.2	D10_03	24332987	24337281	4287	+	Copia-11_GR-I	LTR/Copia	28	4314	(0)	41630	1	No_ref_available

###1989/3211	33.400	3.211	2.482	D10_03	64357525	64361752	3975	+	Copia-11_GR-I	LTR/Copia	148	4277	(37)	54759/54759	2	No_ref_available
1989	33.4	4.2	3.1	D10_03	64357525	64359828	2357	+	Copia-11_GR-I	LTR/Copia	148	2504	(1922)	54759	1
3211	33.4	1.8	1.6	D10_03	64360138	64361752	1618	+	Copia-11_GR-I	LTR/Copia	2660	4277	(37)	54759	1

###957	34.4	1.5	1.2	D10_03	40178259	40179072	1519	+	Copia-11_Pru-I	LTR/Copia	2512	4030	(718)	47715	1	No_ref_available

###12682	3.6	0.3	0.1	D10_03	58394860	58396374	1849	C	Copia-12_GR-I	LTR/Copia	(2523)	1849	1	53930	1	0.413

###10627/1400	25.977	3.282	1.920	D10_03	17741102	17747097	3451	+	Copia-12_JC-I	LTR/Copia	288	4061	(0)	39420/39420	2	No_ref_available
10627	26.1	2.8	2.1	D10_03	17741102	17744124	3044	+	Copia-12_JC-I	LTR/Copia	288	3331	(730)	39420	1
1400	25.0	7.1	0.5	D10_03	17746716	17747097	407	+	Copia-12_JC-I	LTR/Copia	3655	4061	(0)	39420	1

###11636/5229	21.864	1.178	2.395	D10_03	32155322	32159122	3765	+	Copia-12_JC-I	LTR/Copia	1	4061	(0)	44408/44408	2	No_ref_available
11636	22.4	1.5	3.2	D10_03	32155322	32158109	2742	+	Copia-12_JC-I	LTR/Copia	1	2742	(1319)	44408	1
5229	20.4	0.3	0.2	D10_03	32158101	32159122	1023	+	Copia-12_JC-I	LTR/Copia	3039	4061	(0)	44408	1

###3482/3081/10904/537	24.601	1.325	1.501	D10_03	8170569	8175277	4538	+	Copia-12_TC-I	LTR/Copia	207	5318	(0)	36224/36224/36224/36224	4	No_ref_available
3482	25.6	2.7	2.4	D10_03	8170569	8171613	1048	+	Copia-12_TC-I	LTR/Copia	207	1254	(3932)	36224	1
3081	24.5	1.6	1.8	D10_03	8171740	8172541	801	+	Copia-12_TC-I	LTR/Copia	1459	2259	(2927)	36224	1
10904	24.4	0.7	1.0	D10_03	8172563	8175144	2575	+	Copia-12_TC-I	LTR/Copia	2425	4999	(187)	36224	1
537	20.2	0.0	1.8	D10_03	8175162	8175277	114	+	Copia-12_TC-I	LTR/Copia	5205	5318	(0)	36224	1

###465/457	23.182	11.168	0.784	D10_03	9445961	9446334	494	C	Copia-12_TC-I	LTR/Copia	(3394)	1924	1320	36722/36722	2	No_ref_available
465	21.1	16.2	1.2	D10_03	9445961	9446182	374	C	Copia-12_TC-I	LTR/Copia	(3394)	1924	1551	36722	1
457	27.1	1.7	0.0	D10_03	9446217	9446334	120	C	Copia-12_TC-I	LTR/Copia	(4109)	1439	1320	36722	1

###1239	27.4	9.5	3.2	D10_03	9848250	9848891	681	C	Copia-12_TC-I	LTR/Copia	(1713)	3473	2793	36853	1	No_ref_available

###458/494	28.360	9.512	0.563	D10_03	10477246	10477619	355	+	Copia-12_TC-I	LTR/Copia	1320	1783	(3403)	37050/37050	2	No_ref_available
458	30.3	0.0	0.0	D10_03	10477246	10477367	122	+	Copia-12_TC-I	LTR/Copia	1320	1441	(4107)	37050	1
494	27.2	15.2	0.9	D10_03	10477416	10477619	233	+	Copia-12_TC-I	LTR/Copia	1551	1783	(3403)	37050	1

###15616	23.4	1.1	1.4	D10_03	11797429	11801337	3860	C	Copia-12_TC-I	LTR/Copia	(0)	5318	1459	37473	1	No_ref_available

###425	22.9	5.2	2.6	D10_03	12550659	12550821	88	+	Copia-12_TC-I	LTR/Copia	1937	2024	(3162)	37733	1	No_ref_available

###252/374/519	28.281	2.500	0.000	D10_03	12820225	12821481	387	+	Copia-12_TC-I	LTR/Copia	1103	1783	(3403)	37848/37848/37848	3	No_ref_available
252	21.4	0.0	0.0	D10_03	12820225	12820266	42	+	Copia-12_TC-I	LTR/Copia	1103	1144	(3996)	37848	1
374	31.5	0.9	0.0	D10_03	12821082	12821192	112	+	Copia-12_TC-I	LTR/Copia	1330	1441	(4107)	37848	1
519	26.3	10.7	0.0	D10_03	12821264	12821481	233	+	Copia-12_TC-I	LTR/Copia	1551	1783	(3403)	37848	1

###14902/1176	23.605	2.311	1.921	D10_03	14067779	14072068	4373	C	Copia-12_TC-I	LTR/Copia	(0)	5318	742	38265/38265	2	No_ref_available
14902	23.5	1.2	1.5	D10_03	14067779	14071455	3860	C	Copia-12_TC-I	LTR/Copia	(0)	5318	1459	38265	1
1176	24.4	10.7	5.1	D10_03	14071582	14072068	513	C	Copia-12_TC-I	LTR/Copia	(3932)	1254	742	38265	1

###388/395	27.242	11.482	0.589	D10_03	14508939	14509270	263	+	Copia-12_TC-I	LTR/Copia	1329	1706	(3480)	38392/38392	2	No_ref_available
388	29.4	3.7	0.0	D10_03	14508939	14509047	113	+	Copia-12_TC-I	LTR/Copia	1329	1441	(4107)	38392	1
395	26.1	15.6	0.9	D10_03	14509065	14509270	150	+	Copia-12_TC-I	LTR/Copia	1557	1706	(3480)	38392	1

###251	25.2	0.0	8.3	D10_03	20674939	20675016	66	C	Copia-12_TC-I	LTR/Copia	(4624)	562	497	40394	1	No_ref_available

###3650/627	22.850	2.808	2.875	D10_03	22857664	22862476	1152	+	Copia-12_TC-I	LTR/Copia	207	5318	(0)	41138/41138	2	No_ref_available
3650	23.8	3.1	3.0	D10_03	22857664	22858710	1048	+	Copia-12_TC-I	LTR/Copia	207	1254	(3932)	41138	1
627	14.7	0.3	1.8	D10_03	22862355	22862476	104	+	Copia-12_TC-I	LTR/Copia	5215	5318	(0)	41138	1

