Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###275	13.3	0.0	0.0	D10_07	1	45	45	C	Ogre-PT3_I-int	LTR/Gypsy	(1565)	9527	9483	106090	1	No_ref_available

###1097	15.9	0.9	0.0	D10_07	68	217	281	+	Gypsy-57_GR-I	LTR/Gypsy	9346	9626	(2095)	106091	1	0.016

###487	10.5	0.0	2.6	D10_07	218	295	76	C	Copia-1_GR-LTR	LTR/Copia	(0)	1489	1414	106092	1	0.051

###5360/6082	11.406	1.433	2.852	D10_07	328	2260	1849	+	Gypsy-8_GR-LTR	LTR/Gypsy	713	2561	(0)	106093/106094	2	0.722
5360	8.4	2.3	2.1	D10_07	328	1142	817	+	Gypsy-8_GR-LTR	LTR/Gypsy	713	1529	(1032)	106093	1
6082	13.6	0.8	3.4	D10_07	1144	2260	1089	+	Gypsy-8_GR-LTR	LTR/Gypsy	1473	2561	(0)	106094	1

###10584/2134/765/2869	20.350	2.968	3.692	D10_07	2263	7014	4451	C	Gypsy-18_GR-I	LTR/Gypsy	NA	NA	NA	106095/106095/106095/106095	4	0.410
10584	17.3	0.1	0.0	D10_07	2263	4027	1766	C	Gypsy-18_GR-I	LTR/Gypsy	(1722)	3083	1318	106095	1
2134	22.3	5.3	6.6	D10_07	4082	5257	711	C	Gypsy-18_GR-I	LTR/Gypsy	(4482)	711	1	106095	1
765	23.6	5.8	5.8	D10_07	5411	5842	432	C	Gypsy-18_GR-LTR	LTR/Gypsy	(890)	2131	1700	106095	1
2869	21.8	3.9	5.6	D10_07	5927	7014	1542	C	Gypsy-18_GR-LTR	LTR/Gypsy	(1479)	1542	1	106095	1

###1040	14.4	0.0	0.0	D10_07	7089	7262	174	C	Gypsy-18_GR-LTR	LTR/Gypsy	(2847)	174	1	106095	1	0.058

###16014/2817	8.138	0.260	0.820	D10_07	7263	10008	2815	C	Copia-14_GR-I	LTR/Copia	NA	NA	NA	106096/106096	2	0.491
16014	7.8	0.2	0.8	D10_07	7263	9461	2186	C	Copia-14_GR-I	LTR/Copia	(2281)	2186	1	106096	1
2817	9.5	0.5	0.9	D10_07	9464	10008	629	C	Copia-14_GR-LTR	LTR/Copia	(2)	629	1	106096	1

###1579	8.2	0.4	4.1	D10_07	16618	16872	246	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	1899	106097	1	0.115

###1669	23.2	6.9	6.3	D10_07	16883	18499	1515	C	Gypsy-51_GR-LTR	LTR/Gypsy	(0)	2144	630	106098	1	0.707

###28191/24589	23.319	3.464	1.585	D10_07	19166	31198	12438	C	Gypsy-57_GR-I	LTR/Gypsy	(0)	12580	1	106099/106099	2	0.708
