Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###236	2.8	1.9	0.0	D10_10	62507361	62507418	52	+	EnSpm-12_OS	DNA/EnSpmCACTA	5826	5877	(6726)	171838	1	0.004

###228	11.9	1.7	0.0	D10_10	62809364	62809422	60	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6702)	5901	5842	171914	1	0.005

###232	19.2	0.0	0.0	D10_10	62872443	62872494	52	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6725)	5878	5827	171916	1	0.004

###309	12.9	8.2	0.0	D10_10	62529052	62529136	92	+	EnSpm-16_SBi	DNA/EnSpmCACTA	2972	3063	(12820)	171840	1	0.006

###231	6.8	1.7	1.7	D10_10	62686438	62686497	60	C	EnSpm-16_SBi	DNA/EnSpmCACTA	(12813)	3070	3011	171885	1	0.004

###269	4.9	0.0	0.0	D10_10	62840394	62840454	61	C	EnSpm-16_SBi	DNA/EnSpmCACTA	(12807)	3076	3016	171915	1	0.004

###242	9.0	0.0	3.0	D10_10	62889858	62889926	67	+	EnSpm-16_SBi	DNA/EnSpmCACTA	3022	3088	(12795)	171917	1	0.004

###24502	3.2	1.1	0.0	D10_10	1711349	1714294	2979	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5829	153156	1	0.338

###41089	11.9	1.6	1.4	D10_10	2000382	2006968	6605	C	EnSpm-1_GR	DNA/EnSpmCACTA	(110)	8697	2093	153203	1	0.750

###244/24069	6.824	0.495	0.297	D10_10	4530099	4536430	3180	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	5950	(2857)	153652/153653	2	0.361
244	9.1	0.0	0.0	D10_10	4530099	4530131	33	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	34	(8773)	153652	1
24069	6.8	0.5	0.3	D10_10	4533290	4536430	3147	+	EnSpm-1_GR	DNA/EnSpmCACTA	2804	5950	(2857)	153653	1

###8795/24685	4.158	1.580	1.466	D10_10	4817451	4821775	4324	+	EnSpm-1_GR	DNA/EnSpmCACTA	2304	8807	(0)	153711/153712	2	0.491
8795	6.2	3.2	2.1	D10_10	4817451	4818728	1292	+	EnSpm-1_GR	DNA/EnSpmCACTA	2304	3595	(5212)	153711	1
24685	3.3	0.9	1.2	D10_10	4818734	4821775	3032	+	EnSpm-1_GR	DNA/EnSpmCACTA	5776	8807	(0)	153712	1

###2449/45879	5.262	1.638	2.157	D10_10	5230303	5237272	6643	+	EnSpm-1_GR	DNA/EnSpmCACTA	2070	8806	(1)	153814/153815	2	0.754
2449	15.3	5.2	10.9	D10_10	5230303	5231629	910	+	EnSpm-1_GR	DNA/EnSpmCACTA	2070	2979	(5828)	153814	1
45879	2.9	0.8	0.1	D10_10	5231634	5237272	5733	+	EnSpm-1_GR	DNA/EnSpmCACTA	3074	8806	(1)	153815	1

###9869	12.1	3.8	1.9	D10_10	5337392	5339285	1997	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	6811	153848	1	0.227

###24720/27106	4.459	0.708	0.898	D10_10	5583248	5592730	6522	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2286	153907/153907	2	0.741
24720	2.8	0.1	0.4	D10_10	5583248	5586169	2914	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5894	153907	1
27106	5.8	1.2	1.3	D10_10	5589115	5592730	3613	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2909)	5898	2286	153907	1

###228	25.1	12.4	2.3	D10_10	5678135	5678367	256	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8552	153927	1	0.029

###42345/250	9.984	1.892	2.389	D10_10	5717330	5727586	6734	C	EnSpm-1_GR	DNA/EnSpmCACTA	(34)	8773	2	153938/153939	2	0.765
42345	10.0	1.9	2.4	D10_10	5717330	5724266	6703	C	EnSpm-1_GR	DNA/EnSpmCACTA	(34)	8773	2071	153938	1
250	6.5	0.0	0.0	D10_10	5727556	5727586	31	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8775)	32	2	153939	1

###225/27173/270	12.271	1.239	0.098	D10_10	8073823	8082028	4243	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	154431/154432/154433	3	0.482
225	3.2	3.2	0.0	D10_10	8073823	8073853	32	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8776	154431	1
27173	12.2	1.2	0.1	D10_10	8074961	8079060	4146	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1938)	6869	2724	154432	1
270	23.8	3.2	0.0	D10_10	8081966	8082028	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8741)	66	2	154433	1

###2063	19.1	14.5	2.5	D10_10	8073977	8074936	1141	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7667	154431	1	0.130

###2088/11663/15489/270	13.604	3.639	0.465	D10_10	8184960	8193049	5358	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2	154484/154485/154485/154486	4	0.608
2088	18.4	14.1	2.1	D10_10	8184960	8185924	1147	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	7661	154484	1
11663	13.1	0.8	0.2	D10_10	8185944	8187772	1840	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1938)	6869	5030	154485	1
15489	11.7	1.5	0.0	D10_10	8187797	8190092	2330	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3754)	5053	2724	154485	1
270	23.8	3.2	0.0	D10_10	8192987	8193049	65	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8741)	66	2	154486	1

###45643	8.8	1.2	1.1	D10_10	8232927	8239499	6684	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2124	154509	1	0.759

###293/17852	5.871	1.991	2.933	D10_10	8249263	8254710	2232	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	8807	(0)	154510/154511	2	0.253
293	22.2	1.6	0.0	D10_10	8249263	8249325	64	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	66	(8741)	154510	1
17852	5.5	2.0	3.0	D10_10	8251936	8254710	2168	+	EnSpm-1_GR	DNA/EnSpmCACTA	6640	8807	(0)	154511	1

###381/239/564/383	12.241	8.033	3.907	D10_10	8289639	8294558	1048	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	154525/154527/154528/154529	4	0.119
381	20.0	1.1	3.5	D10_10	8289639	8289726	86	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	87	(8720)	154525	1
239	4.2	12.1	3.7	D10_10	8291805	8291903	107	+	EnSpm-1_GR	DNA/EnSpmCACTA	2071	2177	(6630)	154527	1
564	10.9	12.4	6.7	D10_10	8292191	8292555	706	+	EnSpm-1_GR	DNA/EnSpmCACTA	2071	2776	(6031)	154528	1
383	21.1	12.4	2.3	D10_10	8294326	8294558	256	+	EnSpm-1_GR	DNA/EnSpmCACTA	8552	8807	(0)	154529	1

###252	21.2	3.0	1.5	D10_10	8289820	8289886	68	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	70	(8737)	154526	1	0.008

