Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###18833	17.0	2.9	0.5	D10_12	902147	905627	3565	+	EnSpm-1_GR	DNA/EnSpmCACTA	4969	8533	(274)	191366	1	0.405

###11090	15.7	3.0	1.2	D10_12	3327583	3329808	2374	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	6434	191860	1	0.270

###27268	2.6	1.0	0.9	D10_12	4104874	4108425	3604	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5204	192076	1	0.409

###560/365	10.397	3.219	0.645	D10_12	6211104	6213913	159	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8807	(0)	192720/192722	2	0.018
560	12.1	4.0	1.0	D10_12	6211104	6211203	103	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	103	(8704)	192720	1
365	7.3	1.8	0.0	D10_12	6213859	6213913	56	+	EnSpm-1_GR	DNA/EnSpmCACTA	8752	8807	(0)	192722	1

###12052	10.8	4.8	5.3	D10_12	6211389	6213884	2486	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	2486	(6321)	192721	1	0.282

###235/26312/878	15.294	0.595	0.694	D10_12	6315603	6331410	4564	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8538	(269)	192755/192758/192762	3	0.518
235	11.8	0.0	0.0	D10_12	6315603	6315636	34	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	34	(8773)	192755	1
26312	15.3	0.6	0.7	D10_12	6321938	6326311	4367	+	EnSpm-1_GR	DNA/EnSpmCACTA	2901	7267	(1540)	192758	1
878	16.7	0.6	0.6	D10_12	6331248	6331410	163	+	EnSpm-1_GR	DNA/EnSpmCACTA	8376	8538	(269)	192762	1

###32952/230	15.529	0.994	1.392	D10_12	7876335	7882366	5935	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2470	193246/193246	2	0.674
