Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###235	14.9	3.0	0.0	D5_02	4004921	4004987	69	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6693)	5910	5842	18098	1	0.005

###252	2.4	0.0	0.0	D5_02	4004948	4004989	42	+	EnSpm-12_OS	DNA/EnSpmCACTA	5856	5897	(6706)	18098	1	0.003

###253	14.5	4.8	0.0	D5_02	4419978	4420060	87	C	EnSpm-12_OS	DNA/EnSpmCACTA	(6690)	5913	5827	18222	1	0.007

###47886/345/511	4.211	1.356	0.726	D5_02	1651550	1658848	6503	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1607	17586/17587/17587	3	0.738
47886	4.1	1.3	0.7	D5_02	1651550	1657771	6344	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2464	17586	1
345	4.1	0.0	2.0	D5_02	1658457	1658506	49	C	EnSpm-1_GR	DNA/EnSpmCACTA	(7022)	1785	1737	17587	1
511	11.5	5.7	1.8	D5_02	1658743	1658848	110	C	EnSpm-1_GR	DNA/EnSpmCACTA	(7091)	1716	1607	17587	1

###291/42402	9.900	2.601	2.319	D5_02	2123066	2131070	6812	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	8807	(0)	17746/17747	2	0.773
291	9.9	2.7	4.1	D5_02	2123066	2123139	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	1809	(6998)	17746	1
42402	9.9	2.6	2.3	D5_02	2124062	2131070	6739	+	EnSpm-1_GR	DNA/EnSpmCACTA	2069	8807	(0)	17747	1

###9032/14430	11.725	3.325	2.712	D5_02	2139063	2143504	4327	+	EnSpm-1_GR	DNA/EnSpmCACTA	2194	8807	(0)	17749/17750	2	0.491
9032	10.6	3.2	3.4	D5_02	2139063	2140731	1607	+	EnSpm-1_GR	DNA/EnSpmCACTA	2194	3800	(5007)	17749	1
14430	12.4	3.4	2.3	D5_02	2140721	2143504	2720	+	EnSpm-1_GR	DNA/EnSpmCACTA	6088	8807	(0)	17750	1

###52187	4.7	0.9	1.6	D5_02	3120966	3127916	6737	+	EnSpm-1_GR	DNA/EnSpmCACTA	2071	8807	(0)	17922	1	0.765

###42001/322/243	4.570	2.079	1.104	D5_02	3327287	3344106	7004	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	17965/17965/17967	3	0.795
