Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###231	3.2	6.5	0.0	D5_08	3046097	3046127	33	+	EnSpm-1_GR	DNA/EnSpmCACTA	8775	8807	(0)	116809	1	0.004

###299	23.7	1.3	1.3	D5_08	3047576	3047652	77	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	77	(8730)	116810	1	0.009

###291/42648	9.999	2.007	2.715	D5_08	3340231	3348375	6812	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	8807	(0)	116841/116842	2	0.773
291	9.9	2.7	4.1	D5_08	3340231	3340304	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	1809	(6998)	116841	1
42648	10.0	2.0	2.7	D5_08	3341325	3348375	6739	+	EnSpm-1_GR	DNA/EnSpmCACTA	2069	8807	(0)	116842	1

###237	0.0	6.7	0.0	D5_08	3959263	3959292	32	+	EnSpm-1_GR	DNA/EnSpmCACTA	8775	8806	(1)	116969	1	0.004

###280/41946	10.225	1.995	2.873	D5_08	4016554	4027594	6806	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	116981/116982	2	0.773
280	23.5	1.5	0.0	D5_08	4016554	4016621	69	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	70	(8737)	116981	1
41946	10.1	2.0	2.9	D5_08	4020358	4027594	6737	+	EnSpm-1_GR	DNA/EnSpmCACTA	2071	8807	(0)	116982	1

###263	24.6	1.4	0.0	D5_08	4016635	4016703	70	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	70	(8737)	116981	1	0.008

###237	0.0	6.7	0.0	D5_08	4138541	4138570	32	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	8775	117006	1	0.004

###32657/6534	4.916	1.275	1.883	D5_08	4291501	4297022	5463	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	2251	117025/117026	2	0.620
32657	3.3	0.8	0.6	D5_08	4291501	4295702	4262	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	4545	117025	1
6534	10.1	2.8	6.0	D5_08	4295713	4297022	1201	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5356)	3451	2251	117026	1

###20235/248/230/229	8.859	1.469	0.924	D5_08	4397568	4405437	5087	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	117044/117045/117046/117047	4	0.578
20235	8.4	1.3	0.9	D5_08	4397568	4402457	5012	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	3796	117044	1
248	25.0	1.4	1.4	D5_08	4405082	4405154	73	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8732)	75	3	117045	1
230	24.6	2.9	0.0	D5_08	4405210	4405278	71	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8735)	72	2	117046	1
229	15.9	16.7	3.4	D5_08	4405360	4405437	88	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8719)	88	1	117047	1

###42281	8.9	1.5	1.5	D5_08	5031425	5037518	6097	+	EnSpm-1_GR	DNA/EnSpmCACTA	2711	8807	(0)	117181	1	0.692

###244/3017/471/4713	13.839	7.567	3.311	D5_08	5244769	5254059	1697	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	8807	(0)	117244/117245/117248/117249	4	0.193
244	17.9	0.0	8.2	D5_08	5244769	5244847	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	1737	1809	(6998)	117244	1
3017	14.2	9.7	3.1	D5_08	5244986	5245887	959	+	EnSpm-1_GR	DNA/EnSpmCACTA	1837	2795	(6012)	117245	1
471	14.6	0.0	1.6	D5_08	5253296	5253420	123	+	EnSpm-1_GR	DNA/EnSpmCACTA	2709	2831	(5976)	117248	1
4713	4.8	1.4	3.2	D5_08	5253420	5254059	629	+	EnSpm-1_GR	DNA/EnSpmCACTA	8179	8807	(0)	117249	1

###257/6298/7792	10.123	1.652	2.327	D5_08	5721168	5725361	2266	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	4326	(4481)	117326/117327/117328	3	0.257
257	14.3	6.1	4.5	D5_08	5721168	5721233	67	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	67	(8740)	117326	1
6298	11.9	1.9	2.9	D5_08	5722985	5724465	1290	+	EnSpm-1_GR	DNA/EnSpmCACTA	2031	3320	(5487)	117327	1
7792	3.3	0.1	0.0	D5_08	5724454	5725361	909	+	EnSpm-1_GR	DNA/EnSpmCACTA	3418	4326	(4481)	117328	1

###35948	4.2	0.8	0.9	D5_08	5735713	5740205	4486	+	EnSpm-1_GR	DNA/EnSpmCACTA	4322	8807	(0)	117330	1	0.509

###23163/22511	4.747	0.949	0.050	D5_08	6935621	6941209	5672	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	2693	117641/117641	2	0.644
23163	4.1	0.8	0.1	D5_08	6935621	6938443	2845	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5963	117641	1
22511	5.4	1.1	0.0	D5_08	6938415	6941209	2827	C	EnSpm-1_GR	DNA/EnSpmCACTA	(3288)	5519	2693	117641	1

###270/1888/11880	14.560	3.953	9.820	D5_08	7183769	7190604	3012	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	117694/117696/117697	3	0.342
270	21.7	2.9	0.0	D5_08	7183769	7183837	71	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	72	(8735)	117694	1
1888	14.3	5.2	13.0	D5_08	7187256	7188198	670	+	EnSpm-1_GR	DNA/EnSpmCACTA	2201	2870	(5937)	117696	1
11880	14.1	1.9	5.5	D5_08	7188252	7190604	2271	+	EnSpm-1_GR	DNA/EnSpmCACTA	6537	8807	(0)	117697	1

###248	16.9	4.4	4.4	D5_08	7184632	7184699	68	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	70	(8737)	117695	1	0.008

###262/29944	10.379	2.714	3.265	D5_08	7263975	7273317	6810	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8805	(2)	117719/117721	2	0.773
262	27.0	4.0	0.0	D5_08	7263975	7264048	77	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	77	(8730)	117719	1
29944	10.2	2.7	3.3	D5_08	7266433	7273317	6733	+	EnSpm-1_GR	DNA/EnSpmCACTA	2073	8805	(2)	117721	1

###244	27.4	1.4	0.0	D5_08	7264269	7264341	74	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	76	(8731)	117720	1	0.008

###245/250/1891/22536	9.679	3.130	4.719	D5_08	7299994	7306902	3572	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	8807	(0)	117736/117737/117738/117739	4	0.406
245	22.1	4.4	0.0	D5_08	7299994	7300061	71	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	72	(8735)	117736	1
250	27.4	0.0	1.4	D5_08	7300116	7300189	73	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	75	(8732)	117737	1
1891	11.5	5.7	8.1	D5_08	7303318	7304108	741	+	EnSpm-1_GR	DNA/EnSpmCACTA	2124	2864	(5943)	117738	1
22536	3.1	0.4	1.9	D5_08	7304105	7306902	2757	+	EnSpm-1_GR	DNA/EnSpmCACTA	6051	8807	(0)	117739	1

###41415/237	10.087	2.704	2.096	D5_08	9027265	9036878	6757	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	10	118305/118306	2	0.767
41415	10.0	2.7	2.1	D5_08	9027265	9034133	6694	C	EnSpm-1_GR	DNA/EnSpmCACTA	(1)	8806	2113	118305	1
237	19.7	3.2	1.6	D5_08	9036817	9036878	63	C	EnSpm-1_GR	DNA/EnSpmCACTA	(8735)	72	10	118306	1

###3868/13579	5.623	3.117	0.650	D5_08	9477705	9480123	2481	+	EnSpm-1_GR	DNA/EnSpmCACTA	2387	8807	(0)	118415/118416	2	0.282
3868	10.9	6.5	1.8	D5_08	9477705	9478487	819	+	EnSpm-1_GR	DNA/EnSpmCACTA	2387	3205	(5602)	118415	1
13579	3.1	1.5	0.1	D5_08	9478486	9480123	1662	+	EnSpm-1_GR	DNA/EnSpmCACTA	7146	8807	(0)	118416	1

###229/235/15659	8.437	2.433	2.562	D5_08	9480260	9487857	2538	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	4560	(4247)	118417/118420/118421	3	0.288
229	9.4	0.0	0.0	D5_08	9480260	9480291	32	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	32	(8775)	118417	1
235	7.3	4.8	2.3	D5_08	9483208	9483249	43	+	EnSpm-1_GR	DNA/EnSpmCACTA	2	44	(8763)	118420	1
15659	8.7	2.1	4.0	D5_08	9485244	9487857	2494	+	EnSpm-1_GR	DNA/EnSpmCACTA	2067	4560	(4247)	118421	1

###289	23.3	5.5	0.0	D5_08	9482793	9482865	77	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	77	(8730)	118419	1	0.009

###35194	3.0	0.5	1.2	D5_08	9496343	9500622	4252	+	EnSpm-1_GR	DNA/EnSpmCACTA	4556	8807	(0)	118423	1	0.483

###225	10.2	11.8	3.6	D5_08	11246820	11246870	55	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	8753	119010	1	0.006

###42002	9.2	2.4	1.1	D5_08	11250850	11257303	6438	+	EnSpm-1_GR	DNA/EnSpmCACTA	2370	8807	(0)	119011	1	0.731

###19090/6403	12.104	3.154	2.508	D5_08	11267204	11272017	4685	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2)	8805	2194	119013/119014	2	0.532
19090	11.7	3.5	1.7	D5_08	11267204	11270613	3369	C	EnSpm-1_GR	DNA/EnSpmCACTA	(2)	8805	5437	119013	1
6403	13.1	2.3	4.5	D5_08	11270634	11272017	1316	C	EnSpm-1_GR	DNA/EnSpmCACTA	(5298)	3509	2194	119014	1

###25738/6345	15.545	2.286	1.382	D5_08	12839831	12855006	6356	+	EnSpm-1_GR	DNA/EnSpmCACTA	2346	8701	(106)	119516/119520	2	0.722
25738	15.4	1.9	0.9	D5_08	12839831	12844306	4823	+	EnSpm-1_GR	DNA/EnSpmCACTA	2346	7168	(1639)	119516	1
6345	16.0	3.5	2.9	D5_08	12853585	12855006	1538	+	EnSpm-1_GR	DNA/EnSpmCACTA	7164	8701	(106)	119520	1

###226	32.0	0.0	0.0	D5_08	12936492	12936566	75	+	EnSpm-1_GR	DNA/EnSpmCACTA	3	77	(8730)	119555	1	0.009

###71567	3.2	1.0	0.3	D5_08	12936736	12945482	8807	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8807	(0)	119556	1	1.000

###20033	13.6	2.5	0.7	D5_08	13480811	13484331	3694	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	5114	119763	1	0.419

###253	10.0	2.5	0.0	D5_08	13494484	13494523	41	+	EnSpm-1_GR	DNA/EnSpmCACTA	8767	8807	(0)	119768	1	0.005

###1605/321	17.636	7.918	7.039	D5_08	13538486	13541241	637	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	3	119786/119787	2	0.072
